,filename,ResNet50.npy,DenseNet201.npy,xception.npy
2720,24155.jpg,2.521756172180176,0.10187362879514694,0.04812418669462204
2721,20333.jpg,2.2917823791503906,0.05418091267347336,0.6964005827903748
2722,21993.jpg,1.5954936742782593,0.34517836570739746,0.22878815233707428
2723,20124.jpg,2.360903024673462,0.7225335240364075,0.0381651446223259
2724,20695.jpg,2.567902088165283,0.195585697889328,0.45332080125808716
2725,24236.jpg,2.325948476791382,0.09773104637861252,0.10038238763809204
2726,22121.jpg,2.3359131813049316,0.02758755348622799,1.005256175994873
2727,21428.jpg,2.546853542327881,0.40868571400642395,0.14765112102031708
2728,20722.jpg,2.3858816623687744,0.5883394479751587,1.6938433647155762
2729,21414.jpg,2.5346779823303223,1.1167271137237549,0.17664125561714172
2730,22690.jpg,2.3942370414733887,0.020493367686867714,0.12913842499256134
2731,20911.jpg,2.2909014225006104,0.005684333853423595,0.03457474336028099
2732,20905.jpg,2.2946321964263916,0.17211590707302094,1.2239844799041748
2733,20534.jpg,2.494607448577881,0.019626446068286896,0.7302882671356201
2734,24034.jpg,2.4529941082000732,0.939590334892273,0.42854058742523193
2735,22337.jpg,2.256258010864258,0.02308076061308384,0.47280368208885193
2736,20520.jpg,2.343716859817505,0.8990499377250671,0.12413551658391953
2737,20285.jpg,2.3191616535186768,0.9873436093330383,0.028788451105356216
2738,23965.jpg,2.497750997543335,0.1267484724521637,0.3713633418083191
2739,23959.jpg,2.354633331298828,1.4687849283218384,0.13203902542591095
2740,21828.jpg,2.128568172454834,1.7660402059555054,0.03317064046859741
2741,20511.jpg,2.50996732711792,0.35019785165786743,0.5740580558776855
2742,21627.jpg,1.9560906887054443,0.06984400004148483,0.01353415660560131
2743,23756.jpg,2.453381061553955,1.1626625061035156,0.9669278860092163
2744,22104.jpg,2.3867735862731934,1.097713828086853,0.5327555537223816
2745,20840.jpg,2.4356319904327393,0.16727276146411896,0.038140445947647095
2746,20115.jpg,2.3587236404418945,1.4817566871643066,0.05791797116398811
2747,23408.jpg,1.8963311910629272,0.042614638805389404,0.24314194917678833
2748,21237.jpg,2.544893980026245,1.6888012886047363,1.2066359519958496
2749,23187.jpg,2.4295923709869385,0.009211250580847263,0.47818103432655334
2750,21790.jpg,2.4061427116394043,1.3968690633773804,0.11476204544305801
2751,21784.jpg,2.5810399055480957,0.9519046545028687,0.26669415831565857
2752,22528.jpg,2.1494967937469482,0.8512789011001587,0.20803698897361755
2753,24158.jpg,2.55676007270813,0.16433556377887726,0.6223927736282349
2754,23623.jpg,2.3788163661956787,0.24805669486522675,1.1452744007110596
2755,22501.jpg,2.3372066020965576,0.2767098546028137,1.0017881393432617
2756,24170.jpg,2.3186416625976562,0.346115380525589,0.14606347680091858
2757,20316.jpg,2.417879104614258,0.4019235670566559,0.4271109700202942
2758,23192.jpg,2.205142021179199,0.006239732261747122,1.1303895711898804
2759,23804.jpg,2.253916025161743,1.2973430156707764,0.038228169083595276
2760,20882.jpg,2.388921022415161,0.6402627825737,0.7454706430435181
2761,20114.jpg,2.4990925788879395,0.7541627883911133,0.4622323513031006
2762,20672.jpg,2.1226918697357178,0.06666035950183868,0.7870170474052429
2763,20841.jpg,1.7183687686920166,0.1191243901848793,0.10273990780115128
2764,22930.jpg,2.4501500129699707,1.4503834247589111,0.007110235281288624
2765,20869.jpg,2.3179733753204346,0.5948349237442017,0.09162405878305435
2766,21342.jpg,2.3505337238311768,0.0013242119457572699,0.55660080909729
2767,22105.jpg,2.4869956970214844,0.8206233382225037,0.22217543423175812
2768,22688.jpg,2.349438428878784,0.14866699278354645,0.10573717951774597
2769,20909.jpg,2.4665651321411133,0.9706893563270569,0.01963626593351364
2770,20289.jpg,1.909173607826233,0.21569417417049408,0.11954033374786377
2771,21197.jpg,2.3355872631073,0.9154108762741089,0.874798595905304
2772,23769.jpg,2.393331289291382,0.7156603336334229,0.15837056934833527
2773,21624.jpg,2.5625391006469727,0.1573345959186554,0.00748781580477953
2774,20076.jpg,2.5497255325317383,0.0694475993514061,0.029062949120998383
2775,22661.jpg,1.9454087018966675,0.03481714054942131,0.7203119397163391
2776,22107.jpg,2.46282958984375,0.003279415424913168,0.04866921156644821
2777,20704.jpg,2.3733394145965576,0.42576587200164795,0.7015624642372131
2778,22675.jpg,2.039252758026123,0.027133680880069733,0.29089853167533875
2779,20664.jpg,2.434910774230957,0.28150853514671326,1.2654204368591309
2780,23437.jpg,2.498795509338379,1.1125527620315552,0.8274052143096924
2781,23351.jpg,2.503880739212036,0.9235506057739258,0.01582750678062439
2782,21234.jpg,2.541316509246826,0.237751767039299,0.6271549463272095
2783,23423.jpg,2.387632369995117,0.10087386518716812,0.2648584842681885
2784,23806.jpg,2.4489128589630127,0.06850492209196091,0.9974867105484009
2785,22271.jpg,2.5665202140808105,1.145669937133789,0.4396800994873047
2786,20300.jpg,2.3597447872161865,0.2828252911567688,0.17112252116203308
2787,20472.jpg,1.8192229270935059,0.04355176165699959,0.6758335828781128
2788,21022.jpg,2.285891056060791,1.3406038284301758,0.028870362788438797
2789,21037.jpg,2.463059186935425,0.6419495940208435,0.06285180151462555
2790,23620.jpg,2.382266044616699,0.21789705753326416,0.7291330695152283
2791,20473.jpg,2.4980523586273193,0.037750471383333206,0.030226407572627068
2792,22516.jpg,2.289198160171509,0.006524707190692425,0.5248590111732483
2793,22066.jpg,2.3432962894439697,0.9104062914848328,0.06409250199794769
2794,22072.jpg,2.412635326385498,0.47124186158180237,0.8768945932388306
2795,20856.jpg,2.536486864089966,0.06765575706958771,1.0318803787231445
2796,20077.jpg,2.4612088203430176,0.07613934576511383,0.004463628865778446
2797,23998.jpg,2.564216136932373,0.14119254052639008,1.099752426147461
2798,20513.jpg,2.415361166000366,0.9519676566123962,0.05064986273646355
2799,21812.jpg,2.4444124698638916,0.005094032268971205,0.029158059507608414
2800,23022.jpg,2.5385186672210693,0.1485888510942459,0.25001052021980286
2801,21635.jpg,2.3249573707580566,0.8566452860832214,0.9047834873199463
2802,23036.jpg,2.498800039291382,0.04212529957294464,0.26024869084358215
2803,21609.jpg,1.990443229675293,0.6703549027442932,1.0003662109375
2804,20265.jpg,2.4049041271209717,0.04677543789148331,1.599748134613037
2805,21392.jpg,2.421769618988037,0.19873839616775513,0.020197110250592232
2806,23585.jpg,2.3231849670410156,0.9055878520011902,0.8476051092147827
2807,22102.jpg,2.130140781402588,0.5634953379631042,0.641848087310791
2808,22664.jpg,2.413151741027832,0.13531599938869476,1.3846354484558105
2809,24201.jpg,2.207425832748413,0.7388516664505005,0.5311865210533142
2810,22089.jpg,1.572896957397461,1.4015834331512451,0.0882631316781044
2811,21557.jpg,2.3929476737976074,0.12584184110164642,0.6078850030899048
2812,20649.jpg,2.3821282386779785,0.9326282739639282,1.381683349609375
2813,21999.jpg,1.1280548572540283,0.06656330078840256,0.9967169165611267
2814,23624.jpg,2.5028467178344727,0.0390065498650074,0.07939017564058304
2815,24163.jpg,2.433532238006592,0.9984790086746216,0.10650379955768585
2816,20305.jpg,2.528414249420166,0.2033599317073822,0.7547871470451355
2817,20476.jpg,2.294726848602295,0.1107231006026268,0.4426700472831726
2818,21032.jpg,2.4542524814605713,0.11014668643474579,0.21479730308055878
2819,21740.jpg,2.275562286376953,0.03983164206147194,0.68311607837677
2820,21973.jpg,2.2747511863708496,1.009385585784912,0.6297709941864014
2821,21797.jpg,2.447979211807251,0.7597439885139465,0.06475591659545898
2822,24189.jpg,2.339169979095459,0.2383304387331009,0.6065202951431274
2823,23194.jpg,1.885964035987854,0.017321040853857994,0.7804460525512695
2824,20112.jpg,2.321143865585327,0.06491462886333466,0.15327301621437073
2825,23369.jpg,2.1252224445343018,0.07761629670858383,0.9770210981369019
2826,22711.jpg,2.0305967330932617,0.490121066570282,0.9766439199447632
2827,20106.jpg,2.0160632133483887,0.27187445759773254,0.15880140662193298
2828,20890.jpg,2.550550937652588,0.12988771498203278,0.07618088275194168
2829,21224.jpg,2.5076699256896973,0.004908143077045679,0.03859257698059082
2830,23382.jpg,2.4490976333618164,0.04016757011413574,1.3666819334030151
2831,21378.jpg,2.269383430480957,0.6813218593597412,1.052574634552002
2832,23209.jpg,1.8618770837783813,0.06905987858772278,0.03726741671562195
2833,24214.jpg,1.835580825805664,0.249847412109375,0.4108642041683197
2834,20072.jpg,2.5237877368927,0.5108500719070435,0.11632707715034485
2835,22881.jpg,1.5109492540359497,1.00441575050354,0.05389430746436119
2836,20099.jpg,2.4891231060028076,0.014468193985521793,0.026818886399269104
2837,21393.jpg,2.4589662551879883,0.3548821210861206,0.5012272596359253
2838,20264.jpg,2.0080997943878174,0.10437692701816559,0.10269926488399506
2839,22467.jpg,2.1512539386749268,0.4473319947719574,0.6169384717941284
2840,21807.jpg,2.5069100856781006,0.4000406265258789,0.9405820369720459
2841,23976.jpg,2.362380027770996,0.2991136610507965,0.007305886130779982
2842,21191.jpg,2.444365978240967,0.08518743515014648,1.0630134344100952
2843,23786.jpg,2.4877922534942627,0.48667222261428833,0.10445699095726013
2844,23974.jpg,2.5636157989501953,0.3406815826892853,0.4663914144039154
2845,22471.jpg,2.4197838306427,0.5356430411338806,1.6088557243347168
2846,24000.jpg,2.385742664337158,0.21317356824874878,0.6667584776878357
2847,22129.jpg,1.43143892288208,0.02949693240225315,0.021912435069680214
2848,23237.jpg,2.2403900623321533,0.0031909083481878042,0.3157699406147003
2849,22883.jpg,2.3899893760681152,0.9667675495147705,0.7098431587219238
2850,23579.jpg,2.3582215309143066,0.012363186106085777,0.12872803211212158
2851,22920.jpg,2.3871614933013916,1.0414729118347168,0.11933140456676483
2852,20879.jpg,2.5260813236236572,0.14533434808254242,1.069629430770874
2853,20138.jpg,1.2991396188735962,0.0007938015041872859,0.0021647659596055746
2854,21568.jpg,2.296781063079834,0.009956126101315022,0.9683681726455688
2855,23419.jpg,2.5413806438446045,0.5036934614181519,0.06732840090990067
2856,21756.jpg,2.1007890701293945,0.7162339091300964,0.981309175491333
2857,24174.jpg,2.3075153827667236,0.47232264280319214,0.5707876682281494
2858,22511.jpg,2.5623297691345215,0.7515574097633362,0.9839485287666321
2859,20461.jpg,2.4741098880767822,0.44880688190460205,0.3855787515640259
2860,20313.jpg,1.646217703819275,0.5572587251663208,0.6474726796150208
2861,22262.jpg,2.312201976776123,0.19546175003051758,0.521169900894165
2862,21569.jpg,2.5414576530456543,0.1320217102766037,0.018254250288009644
2863,21227.jpg,2.371985912322998,0.2751711308956146,0.5443202257156372
2864,22048.jpg,2.5451228618621826,0.36200472712516785,0.016976701095700264
2865,20893.jpg,2.477203845977783,0.021195894107222557,0.07455050200223923
2866,23342.jpg,2.389742374420166,0.12966285645961761,1.3412749767303467
2867,20878.jpg,2.301793098449707,0.12537746131420135,0.503828763961792
2868,23381.jpg,2.413449287414551,0.9264820218086243,0.7813516855239868
2869,22672.jpg,2.4275782108306885,1.7695493698120117,0.6095803380012512
2870,23222.jpg,2.2720065116882324,1.0010263919830322,0.0884580984711647
2871,23587.jpg,2.237358570098877,0.4863787889480591,0.9965846538543701
2872,20273.jpg,2.555617332458496,1.444582462310791,0.22933703660964966
2873,24001.jpg,2.462878465652466,0.9525838494300842,0.8310302495956421
2874,20267.jpg,2.5747952461242676,0.21688269078731537,0.4737864136695862
2875,21623.jpg,2.549619197845459,0.301845908164978,0.274231493473053
2876,21192.jpg,2.192232847213745,0.885947585105896,0.011715485714375973
2877,24099.jpg,2.344823122024536,0.0041124275885522366,0.5846676826477051
2878,23047.jpg,2.5056703090667725,0.2557940185070038,0.14220410585403442
2879,22832.jpg,2.3213343620300293,0.6970073580741882,1.1723530292510986
2880,22173.jpg,2.553985595703125,0.2598116397857666,0.39927592873573303
2881,21334.jpg,2.481907606124878,1.009002923965454,1.1647377014160156
2882,24304.jpg,1.9137953519821167,0.028981242328882217,0.9275332689285278
2883,21903.jpg,2.36271333694458,0.7343624234199524,0.07263273000717163
2884,23872.jpg,2.3825016021728516,0.10860425978899002,1.4117940664291382
2885,23682.jpg,2.4907565116882324,0.20051467418670654,0.7118256092071533
2886,22588.jpg,2.429628372192383,0.353915810585022,0.263444721698761
2887,23641.jpg,2.12717604637146,0.08859111368656158,0.7493103742599487
2888,21730.jpg,2.520972728729248,0.13175104558467865,0.009413526393473148
2889,24107.jpg,2.344036340713501,0.6488364338874817,1.0966216325759888
2890,22589.jpg,1.888851284980774,0.37755444645881653,0.5410568714141846
2891,23867.jpg,2.046135902404785,0.20150576531887054,0.7942712306976318
2892,22990.jpg,2.5428383350372314,0.0439382866024971,0.29328611493110657
2893,23456.jpg,2.2103352546691895,0.008252864703536034,1.8366907835006714
2894,20639.jpg,1.9502395391464233,0.8829899430274963,0.15759706497192383
2895,23324.jpg,2.4499154090881348,0.008345778100192547,0.39103424549102783
2896,21533.jpg,2.457505702972412,0.1466045081615448,1.0561360120773315
2897,22012.jpg,2.2428359985351562,0.11669662594795227,0.21973492205142975
2898,24311.jpg,2.2802186012268066,0.5684112906455994,0.007753655780106783
2899,23495.jpg,1.7529741525650024,0.04017085209488869,1.0551940202713013
2900,20822.jpg,2.5124263763427734,1.3543504476547241,0.20461399853229523
2901,23250.jpg,2.355501413345337,0.9916354417800903,0.9947437047958374
2902,20759.jpg,2.371321439743042,1.0071721076965332,1.0087051391601562
2903,22628.jpg,2.5066299438476562,0.118135005235672,0.5674077868461609
2904,23536.jpg,2.359433174133301,0.0003928166115656495,0.10512813180685043
2905,22827.jpg,2.455374002456665,1.0249552726745605,2.2949085235595703
2906,20942.jpg,2.506394386291504,0.37553420662879944,0.9845696091651917
2907,23293.jpg,2.557643413543701,0.4639866352081299,0.18348878622055054
2908,21889.jpg,2.4829368591308594,0.030235160142183304,0.07316170632839203
2909,24073.jpg,2.454786777496338,0.3087565004825592,0.5027914643287659
2910,23708.jpg,2.513399600982666,0.011973198503255844,0.5303912162780762
2911,23091.jpg,2.2877402305603027,0.44121232628822327,0.9871582984924316
2912,21862.jpg,2.0166029930114746,0.37804263830184937,0.16834241151809692
2913,21860.jpg,2.4206693172454834,0.03932696953415871,1.0058903694152832
2914,23939.jpg,2.388669729232788,0.09278151392936707,0.5778191089630127
2915,23093.jpg,1.574730396270752,1.09600830078125,1.7969515323638916
2916,22414.jpg,2.4889559745788574,0.1575159728527069,0.39420199394226074
2917,21121.jpg,2.2323052883148193,0.00034747697645798326,0.6592093706130981
2918,24059.jpg,2.4170737266540527,0.020001761615276337,0.022571874782443047
2919,20954.jpg,2.126878261566162,0.38626909255981445,0.3916444480419159
2920,22831.jpg,2.331684112548828,0.45535871386528015,0.2621150016784668
2921,22616.jpg,2.4303102493286133,0.14150194823741913,1.476649522781372
2922,20834.jpg,2.558749198913574,0.018395090475678444,0.03704260289669037
2923,21519.jpg,2.5482072830200195,0.015200418420135975,1.0020946264266968
2924,21525.jpg,2.4781975746154785,0.49579375982284546,0.01973775029182434
2925,22574.jpg,2.4532649517059326,0.07723363488912582,0.6624205112457275
2926,24111.jpg,2.4924254417419434,0.5064006447792053,0.494565486907959
2927,23124.jpg,2.5804829597473145,0.46547549962997437,0.012990511953830719
2928,21054.jpg,2.5590806007385254,0.7381589412689209,0.05602914094924927
2929,23119.jpg,2.576141357421875,1.0147342681884766,0.04917305335402489
2930,20389.jpg,2.5083985328674316,0.16999855637550354,0.3080942630767822
2931,21083.jpg,2.5441031455993652,0.034863363951444626,0.10795395821332932
2932,20148.jpg,2.5163731575012207,0.3954342305660248,0.185166135430336
2933,20982.jpg,2.469146728515625,0.42624029517173767,0.3109129071235657
2934,23247.jpg,1.879492998123169,0.9362035989761353,0.04753386229276657
2935,23521.jpg,2.359982967376709,0.9429610371589661,0.6753526926040649
2936,24266.jpg,1.6082763671875,0.32154467701911926,2.2140278816223145
2937,20955.jpg,2.5029799938201904,0.2906580865383148,0.7983064651489258
2938,22824.jpg,2.155734062194824,0.3880213499069214,1.2848236560821533
2939,23045.jpg,2.309558629989624,0.16929969191551208,0.9899014830589294
2940,21849.jpg,1.300850510597229,0.8769530653953552,0.34639161825180054
2941,21695.jpg,2.3950278759002686,0.17572139203548431,2.3091044425964355
2942,23900.jpg,2.5378692150115967,0.14055819809436798,0.4188798666000366
2943,22439.jpg,2.426985740661621,0.8842777609825134,0.9586606025695801
2944,21130.jpg,2.327726364135742,0.9926483631134033,0.021266410127282143
2945,20212.jpg,2.4247336387634277,0.3233862817287445,0.04433000832796097
2946,23069.jpg,2.356902837753296,0.0002711320121306926,0.9838423728942871
2947,23280.jpg,2.4800961017608643,0.07447627186775208,1.135728359222412
2948,22834.jpg,2.495260238647461,0.6385228633880615,1.348819375038147
2949,21285.jpg,2.3952035903930664,0.35752564668655396,0.9643542766571045
2950,22997.jpg,2.2399849891662598,0.8375811576843262,1.1815497875213623
2951,20170.jpg,2.50203013420105,0.22255408763885498,0.46532371640205383
2952,23135.jpg,2.502439498901367,0.07650305330753326,0.330771803855896
2953,24128.jpg,2.5068109035491943,0.041907407343387604,0.6222262978553772
2954,22565.jpg,2.486978054046631,0.582452118396759,0.03519647568464279
2955,24129.jpg,2.286264419555664,0.13399870693683624,0.04355268552899361
2956,21737.jpg,2.252009868621826,0.23311808705329895,0.33199214935302734
2957,21045.jpg,2.394218683242798,0.10642732679843903,0.8090895414352417
